,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
411,412,DANNETOT AUDE,LES CENTAURES DE PERTUIS,4- SENIOR 4 FEMME,F,0 days 02:51:22.000000000,0 days 00:26:33.000000000,0 days 01:46:22.000000000,0 days 00:33:44.000000000
412,413,BROW CHRIS,LEEDS BRADFORD TRIATHLON,13- VETERAN 3 HOMME,M,0 days 02:51:29.000000000,0 days 00:24:03.000000000,0 days 01:45:53.000000000,0 days 00:36:50.000000000
413,414,PECQUET MATTHIEU,OULLINS TRIATHLON,66- SENIOR 2 HOMME,M,0 days 02:51:29.000000000,0 days 00:22:44.000000000,0 days 01:39:42.000000000,0 days 00:44:15.000000000
414,415,PRIGENT MANUEL,NON LICENCIE,67- SENIOR 2 HOMME,M,0 days 02:51:30.000000000,0 days 00:25:54.000000000,0 days 01:46:13.000000000,0 days 00:34:50.000000000
415,416,KOLPAKOV ANDREY,TRILIFE.RU,68- SENIOR 2 HOMME,M,0 days 02:51:33.000000000,0 days 00:27:11.000000000,0 days 01:41:26.000000000,0 days 00:37:50.000000000
416,417,TRAYNARD AURELIEN,ISSY TRIATHLON,71- SENIOR 3 HOMME,M,0 days 02:51:34.000000000,0 days 00:28:58.000000000,0 days 01:44:46.000000000,0 days 00:34:15.000000000
417,418,ROUVIERE JEAN FRANCOIS,TOAC TRIATHLON,35- VETERAN 2 HOMME,M,0 days 02:51:44.000000000,0 days 00:26:57.000000000,0 days 01:39:55.000000000,0 days 00:38:48.000000000
418,419,JACQUET NICOLAS,LES ALIGATORS SEYNOD TRIATHLO,44- SENIOR 1 HOMME,M,0 days 02:51:55.000000000,0 days 00:26:29.000000000,0 days 01:41:04.000000000,0 days 00:39:27.000000000
419,420,NULENS LUDO,ZUID LIMBURGSE TRIATLONCLUB,14- VETERAN 3 HOMME,M,0 days 02:52:06.000000000,0 days 00:26:47.000000000,0 days 01:40:33.000000000,0 days 00:39:00.000000000
420,421,ALLEN JONES ARCHIE,TEAM TRIATHLON EUROPE,45- SENIOR 1 HOMME,M,0 days 02:52:15.000000000,0 days 00:24:40.000000000,0 days 01:48:57.000000000,0 days 00:35:20.000000000
421,422,PHILLIPS JACQUI,TRIKS,3- VETERAN 2 FEMME,F,0 days 02:52:29.000000000,0 days 00:21:21.000000000,0 days 01:45:12.000000000,0 days 00:42:19.000000000
422,423,TREMEAUX JEAN LUC,CHALON TRIATHLON CLUB,36- VETERAN 2 HOMME,M,0 days 02:52:30.000000000,0 days 00:28:31.000000000,0 days 01:39:56.000000000,0 days 00:39:06.000000000
423,424,PLOUZENNEC VINCENT,TRIATHLON CLUB D QUIMPER,79- SENIOR 4 HOMME,M,0 days 02:52:31.000000000,0 days 00:25:03.000000000,0 days 01:45:12.000000000,0 days 00:36:10.000000000
424,425,PEREZ LORENZO OLIVIER,NON LICENCIÉ,50- VETERAN 1 HOMME,M,0 days 02:52:35.000000000,0 days 00:26:24.000000000,0 days 01:49:04.000000000,0 days 00:32:28.000000000
425,426,SAYS MARTIAL,TRITYC,51- VETERAN 1 HOMME,M,0 days 02:52:40.000000000,0 days 00:23:28.000000000,0 days 01:45:45.000000000,0 days 00:39:00.000000000
426,427,LAGARDE KEVIN,ASMSE TRI 42,69- SENIOR 2 HOMME,M,0 days 02:52:53.000000000,0 days 00:22:23.000000000,0 days 01:46:17.000000000,0 days 00:39:54.000000000
427,428,SCHITTEKAT HUGO,PUBLIER TRIATHLON,80- SENIOR 4 HOMME,M,0 days 02:53:10.000000000,0 days 00:26:35.000000000,0 days 01:44:11.000000000,0 days 00:37:27.000000000
428,429,CLARK DONALD,TEAM MERMILLOD TRIATHLON,3- VETERAN 4 HOMME,M,0 days 02:53:16.000000000,0 days 00:28:55.000000000,0 days 01:42:08.000000000,0 days 00:36:48.000000000
429,430,SHEEZEL DEAN,TRIATHLON AUSTRALIA,52- VETERAN 1 HOMME,M,0 days 02:53:19.000000000,0 days 00:23:31.000000000,0 days 01:45:11.000000000,0 days 00:39:43.000000000
430,431,BAPICOT STEPHANE,BESANÇON TRIATHLON,37- VETERAN 2 HOMME,M,0 days 02:53:23.000000000,,0 days 01:48:04.000000000,0 days 00:38:23.000000000
431,432,DUMONT CEDRIC,CA FOURMIES,70- SENIOR 2 HOMME,M,0 days 02:53:25.000000000,0 days 00:30:00.000000000,0 days 01:42:18.000000000,0 days 00:36:57.000000000
432,433,ARNOLD JULIA,NON LICENCIE,5- VETERAN 1 FEMME,F,0 days 02:53:37.000000000,0 days 00:26:55.000000000,0 days 01:43:13.000000000,0 days 00:38:26.000000000
433,434,AUBERT VERONIQUE,GUC TRIATHLON,4- VETERAN 2 FEMME,F,0 days 02:53:40.000000000,0 days 00:26:52.000000000,0 days 01:46:08.000000000,0 days 00:35:18.000000000
434,435,LOHOU PHILIPPE,TRI OLYMPIQUE CLUB CESSONNAIS,53- VETERAN 1 HOMME,M,0 days 02:53:48.000000000,0 days 00:30:54.000000000,0 days 01:42:15.000000000,0 days 00:35:10.000000000
435,436,GREIDANUS JAN WILLEM,TV TRIADE,71- SENIOR 2 HOMME,M,0 days 02:53:50.000000000,0 days 00:22:37.000000000,0 days 01:44:03.000000000,0 days 00:43:16.000000000
436,437,LEROTY ROSALIE,NON LICENCIE,5- SENIOR 4 FEMME,F,0 days 02:53:56.000000000,0 days 00:30:08.000000000,0 days 01:43:08.000000000,0 days 00:36:22.000000000
437,438,LAROSE OLIVIER,ISSY TRIATHLON,81- SENIOR 4 HOMME,M,0 days 02:53:57.000000000,0 days 00:23:52.000000000,0 days 01:41:48.000000000,0 days 00:42:20.000000000
438,439,BERNAT WILFRIED,STADE FRANCAIS TRIATHLON,72- SENIOR 2 HOMME,M,0 days 02:54:01.000000000,0 days 00:22:27.000000000,0 days 01:44:14.000000000,0 days 00:43:04.000000000
439,440,GRANGER YVES,EFS RHONE ALPES TRIATHLON,54- VETERAN 1 HOMME,M,0 days 02:54:08.000000000,0 days 00:23:05.000000000,0 days 01:45:17.000000000,0 days 00:39:28.000000000
440,441,WEISS DANIEL,DYNAMIC TRIATLON CLUB,55- VETERAN 1 HOMME,M,0 days 02:54:15.000000000,0 days 00:21:52.000000000,0 days 01:46:35.000000000,0 days 00:41:21.000000000
441,442,HUREAU REGIS,ASPPT ANGERS,82- SENIOR 4 HOMME,M,0 days 02:54:20.000000000,0 days 00:26:45.000000000,0 days 01:45:45.000000000,0 days 00:37:20.000000000
442,443,BERNARD ARTHUR,NON LICENCIE,73- SENIOR 2 HOMME,M,0 days 02:54:25.000000000,0 days 00:26:46.000000000,0 days 01:46:30.000000000,0 days 00:36:02.000000000
443,444,SWIRE GREGORY,SAINT PRIEST TRIATHLON,56- VETERAN 1 HOMME,M,0 days 02:54:31.000000000,0 days 00:26:20.000000000,0 days 01:45:40.000000000,0 days 00:37:14.000000000
444,445,BRASLERET CAROLINE,BESANÇON TRIATHLON,8- SENIOR 2 FEMME,F,0 days 02:54:36.000000000,0 days 00:23:01.000000000,0 days 01:47:47.000000000,0 days 00:40:50.000000000
445,446,LEROUX ARNAUD,LES ALIGATORS SEYNOD TRIATHLO,83- SENIOR 4 HOMME,M,0 days 02:54:42.000000000,0 days 00:24:35.000000000,0 days 01:43:57.000000000,0 days 00:41:37.000000000
446,447,NGUYEN BA MINH,NON LICENCIE,84- SENIOR 4 HOMME,M,0 days 02:54:47.000000000,0 days 00:27:31.000000000,0 days 01:47:30.000000000,0 days 00:35:23.000000000
447,448,FLOETH MARKUS,SV 19 STRAELEN,57- VETERAN 1 HOMME,M,0 days 02:54:54.000000000,0 days 00:29:31.000000000,0 days 01:45:20.000000000,0 days 00:35:41.000000000
448,449,GRIFFIN ANNA,ADELAIDE TRIATHLON CLUB,9- SENIOR 2 FEMME,F,0 days 02:54:58.000000000,,0 days 01:51:16.000000000,0 days 00:35:54.000000000
449,450,LOGGHE HERVE,NON LICENCIE,85- SENIOR 4 HOMME,M,0 days 02:54:58.000000000,0 days 00:24:20.000000000,0 days 01:47:33.000000000,0 days 00:38:56.000000000
450,451,LOMPUECH NICOLAS,NON LICENCIE,72- SENIOR 3 HOMME,M,0 days 02:55:04.000000000,0 days 00:23:27.000000000,0 days 01:46:48.000000000,0 days 00:39:20.000000000
451,452,NAOURES DAVID,NON LICENCIE,86- SENIOR 4 HOMME,M,0 days 02:55:05.000000000,0 days 00:25:01.000000000,0 days 01:45:08.000000000,0 days 00:40:49.000000000
452,453,DEGRUSON SAMUEL,RILLIEUX TRIATHLON,58- VETERAN 1 HOMME,M,0 days 02:55:13.000000000,0 days 00:24:16.000000000,0 days 01:48:41.000000000,0 days 00:37:25.000000000
453,454,FRNO CEDRIC,ASVEL TRIATHLON,73- SENIOR 3 HOMME,M,0 days 02:55:19.000000000,0 days 00:20:00.000000000,0 days 01:51:03.000000000,0 days 00:40:36.000000000
454,455,SANCHIZ JEREMIE,ASPTT STRASBOURG TRI,74- SENIOR 2 HOMME,M,0 days 02:55:19.000000000,0 days 00:17:22.000000000,,
455,456,DIJKSTRA DREEUWES,TRIATHLIEM,15- VETERAN 3 HOMME,M,0 days 02:55:34.000000000,0 days 00:24:20.000000000,0 days 02:19:57.000000000,0 days 00:03:28.000000000
456,457,PATTEN DAVID,NON LICENCIE,3- VETERAN 5 HOMME,M,0 days 02:55:45.000000000,0 days 00:24:16.000000000,0 days 01:49:47.000000000,0 days 00:37:48.000000000
457,458,LEONARD CEDRIC,CMCAS,87- SENIOR 4 HOMME,M,0 days 02:55:51.000000000,,0 days 01:42:01.000000000,0 days 00:37:05.000000000
458,459,RETZ ERIC,AZVD,38- VETERAN 2 HOMME,M,0 days 02:55:52.000000000,0 days 00:23:58.000000000,0 days 01:47:21.000000000,0 days 00:39:32.000000000
459,460,JAUDOUIN NICOLAS,VALLONS DE LA TOUR TRIATHLON,74- SENIOR 3 HOMME,M,0 days 02:55:56.000000000,0 days 00:21:10.000000000,0 days 01:48:53.000000000,0 days 00:41:59.000000000
460,461,BARABZELLI LAURENT,VALLONS DE LA TOUR TRIATHLON,75- SENIOR 3 HOMME,M,0 days 02:55:57.000000000,,0 days 01:50:07.000000000,0 days 00:42:02.000000000
461,462,POCOROBA COLLE EUGENIA,NON LICENCIE,6- SENIOR 4 FEMME,F,0 days 02:55:58.000000000,0 days 00:24:04.000000000,0 days 01:43:54.000000000,0 days 00:42:11.000000000
462,463,SCHAVITS MICKAEL,NON LICENCIE,76- SENIOR 3 HOMME,M,0 days 02:56:08.000000000,0 days 00:27:39.000000000,0 days 01:39:18.000000000,0 days 00:44:52.000000000
463,464,DUCOIN DAVID,ALBERTVILLE TRIATHLON,59- VETERAN 1 HOMME,M,0 days 02:56:15.000000000,,0 days 01:45:22.000000000,0 days 00:42:57.000000000
464,465,DUFFIE DE TASSIGNY FRANCOIS,LAGARDERE PARIS RACING,16- VETERAN 3 HOMME,M,0 days 02:56:19.000000000,0 days 00:28:06.000000000,0 days 01:44:17.000000000,0 days 00:37:15.000000000
465,466,ROSE SARAH,MANCHESTER TRIATHLON CLUB,7- SENIOR 4 FEMME,F,0 days 02:56:21.000000000,0 days 00:22:19.000000000,0 days 01:50:14.000000000,0 days 00:40:30.000000000
466,467,BONGIOVANNI ALDO,CUNEO TRIATHLON,77- SENIOR 3 HOMME,M,0 days 02:56:22.000000000,0 days 00:31:39.000000000,0 days 01:46:55.000000000,0 days 00:32:01.000000000
467,468,RENARD PATRICK,VILLENEUVE DASCQ TRIATHLON,39- VETERAN 2 HOMME,M,0 days 02:56:36.000000000,0 days 00:31:42.000000000,0 days 01:39:53.000000000,0 days 00:38:54.000000000
468,469,SZULCZYNSKI JEAN PIERRE,A.S.M.S.E TRIATHLON 42,40- VETERAN 2 HOMME,M,0 days 02:56:40.000000000,,0 days 01:44:28.000000000,0 days 00:39:43.000000000
469,470,DUMAS FRANCK IVAN,FONTANIL TRIATHLON,88- SENIOR 4 HOMME,M,0 days 02:56:44.000000000,0 days 00:25:58.000000000,0 days 01:46:35.000000000,0 days 00:38:44.000000000
470,471,TAUPIN XAVIER,SCA 2000 EVRY,4- VETERAN 4 HOMME,M,0 days 02:56:45.000000000,0 days 00:26:01.000000000,0 days 01:47:08.000000000,0 days 00:39:10.000000000
471,472,FAKKELDIJ JEROEN,TV DE ZIJL,60- VETERAN 1 HOMME,M,0 days 02:56:45.000000000,0 days 00:23:21.000000000,0 days 01:51:44.000000000,0 days 00:38:11.000000000
472,473,LE GARS JULIEN,ASSP TRIATHLON 69,89- SENIOR 4 HOMME,M,0 days 02:56:47.000000000,0 days 00:25:07.000000000,0 days 01:44:35.000000000,0 days 00:42:49.000000000
473,474,DE SOUTER BART,WTT 2000,41- VETERAN 2 HOMME,M,0 days 02:56:48.000000000,,0 days 01:47:35.000000000,0 days 00:36:06.000000000
474,475,KERSANTE PIERRICK,TRIATHLON CLUB DU PAYS DE MUZ,61- VETERAN 1 HOMME,M,0 days 02:56:51.000000000,0 days 00:24:41.000000000,0 days 01:51:18.000000000,0 days 00:36:59.000000000
475,476,CARANTA BRUNO,NON LICENCIE,62- VETERAN 1 HOMME,M,0 days 02:57:02.000000000,0 days 00:26:22.000000000,0 days 01:50:29.000000000,0 days 00:35:40.000000000
476,477,WASHBOURNE STEPHEN,BRAT,17- VETERAN 3 HOMME,M,0 days 02:57:14.000000000,0 days 00:19:21.000000000,0 days 01:47:26.000000000,0 days 00:45:58.000000000
477,478,CHAUX YOANN,BOURG EN BRESSE TRIATHLON,78- SENIOR 3 HOMME,M,0 days 02:57:20.000000000,0 days 00:30:31.000000000,0 days 01:47:05.000000000,0 days 00:34:22.000000000
478,479,CARDON JULIEN,VILLENEUVE DASCQ,90- SENIOR 4 HOMME,M,0 days 02:57:20.000000000,0 days 00:24:38.000000000,0 days 01:47:32.000000000,0 days 00:41:22.000000000
479,480,HAEBIG PHILIPPE,TAC COLMAR,18- VETERAN 3 HOMME,M,0 days 02:57:24.000000000,0 days 00:27:13.000000000,0 days 01:45:56.000000000,0 days 00:39:22.000000000
480,481,PALLEZ THOMAS,TRIATHLON CLUB DES MONTS DU L,79- SENIOR 3 HOMME,M,0 days 02:57:32.000000000,0 days 00:24:12.000000000,0 days 01:48:47.000000000,0 days 00:39:13.000000000
481,482,VANHOVE GREGORY,TRIGT,63- VETERAN 1 HOMME,M,0 days 02:57:33.000000000,0 days 00:26:40.000000000,0 days 01:48:09.000000000,0 days 00:38:02.000000000
482,483,GRIOT BERTRAND,RIXHEIM TRI 132,80- SENIOR 3 HOMME,M,0 days 02:57:41.000000000,0 days 00:27:08.000000000,0 days 01:46:52.000000000,0 days 00:37:33.000000000
483,484,DUPOIRIEUX FRANCIS,US PALAISEAU TRIATHLON,5- VETERAN 4 HOMME,M,0 days 02:57:43.000000000,0 days 00:30:02.000000000,0 days 01:44:13.000000000,0 days 00:38:20.000000000
484,485,MAZELIER JULIE,LA GRANDE MOTTE TRIATHLON,10- SENIOR 2 FEMME,F,0 days 02:57:45.000000000,0 days 00:21:50.000000000,0 days 01:54:30.000000000,0 days 00:38:44.000000000
485,486,DAVASSE JEAN-CHRISTOPHE,APSAP,75- SENIOR 2 HOMME,M,0 days 02:57:56.000000000,0 days 00:27:01.000000000,0 days 01:50:37.000000000,0 days 00:36:40.000000000
486,487,CONVERT PIERRE,ASCC RAMBOUILLET OLYMPIQUE,42- VETERAN 2 HOMME,M,0 days 02:58:03.000000000,0 days 00:24:28.000000000,0 days 01:48:29.000000000,0 days 00:38:35.000000000
487,488,BERNIER PASCAL,EFS RHONE ALPES TRIATHLON,19- VETERAN 3 HOMME,M,0 days 02:58:06.000000000,0 days 00:25:55.000000000,0 days 01:50:58.000000000,0 days 00:36:36.000000000
488,489,AUDIN PIERRE,NON LICENCIE,81- SENIOR 3 HOMME,M,0 days 02:58:11.000000000,0 days 00:22:50.000000000,0 days 01:50:38.000000000,0 days 00:40:43.000000000
489,490,ALLIER GUILLAUME,TOULOUSE TRIATHLON,91- SENIOR 4 HOMME,M,0 days 02:58:22.000000000,0 days 00:26:02.000000000,0 days 01:48:57.000000000,0 days 00:38:55.000000000
490,491,ESPAILLAC LAURENT,STADE FRANCAIS TRIATHLON,92- SENIOR 4 HOMME,M,0 days 02:58:23.000000000,0 days 00:29:50.000000000,0 days 01:46:35.000000000,0 days 00:37:28.000000000
491,492,LANQUETIN SEBASTIEN,NON LICENCIE,82- SENIOR 3 HOMME,M,0 days 02:58:24.000000000,0 days 00:32:33.000000000,0 days 01:44:29.000000000,0 days 00:35:09.000000000
492,493,NICOD CYRIL,TAB,76- SENIOR 2 HOMME,M,0 days 02:58:26.000000000,0 days 00:20:55.000000000,0 days 01:52:14.000000000,0 days 00:41:43.000000000
493,494,SEONNET GWLADYS,NON LICENCIE,10- SENIOR 3 FEMME,F,0 days 02:58:27.000000000,0 days 00:23:59.000000000,0 days 01:44:03.000000000,0 days 00:46:24.000000000
494,495,FERRERO VALERIO,ASD TRI TEAM SAVIGLIANO,64- VETERAN 1 HOMME,M,0 days 02:58:28.000000000,,0 days 01:52:32.000000000,0 days 00:36:20.000000000
495,496,GAUDICHAU JEAN MARIE,TRISALÈVE ANNEMASSE,65- VETERAN 1 HOMME,M,0 days 02:58:28.000000000,0 days 00:23:31.000000000,0 days 01:54:06.000000000,0 days 00:36:26.000000000
496,497,SCHOONDERBEEK AD,DE LANGSTRAAT,4- VETERAN 5 HOMME,M,0 days 02:58:33.000000000,0 days 00:21:27.000000000,0 days 01:52:11.000000000,0 days 00:41:02.000000000
497,498,HENRY OLIVIER,BESANÇON TRIATHLON,43- VETERAN 2 HOMME,M,0 days 02:58:35.000000000,0 days 00:27:06.000000000,0 days 01:47:43.000000000,0 days 00:39:47.000000000
498,499,MANGIN THIERRY,J3 TRIATHLON AMILLY,66- VETERAN 1 HOMME,M,0 days 02:58:37.000000000,0 days 00:20:47.000000000,0 days 01:52:08.000000000,0 days 00:40:14.000000000
499,500,EASTHAM JENNY,NON LICENCIE,11- SENIOR 2 FEMME,F,0 days 02:58:40.000000000,0 days 00:28:08.000000000,0 days 01:43:57.000000000,0 days 00:40:42.000000000
500,501,DENIS BRICE,ASFASTRI 45,93- SENIOR 4 HOMME,M,0 days 02:58:41.000000000,0 days 00:22:51.000000000,0 days 01:51:38.000000000,0 days 00:40:30.000000000
501,502,VERNISSE CAROLINE,NON LICENCIE,11- SENIOR 3 FEMME,F,0 days 02:58:42.000000000,0 days 00:25:57.000000000,0 days 01:50:31.000000000,0 days 00:35:01.000000000
502,503,BISGAARD ANDERSSON SOREN,ALOT,94- SENIOR 4 HOMME,M,0 days 02:58:45.000000000,0 days 00:25:40.000000000,0 days 01:49:38.000000000,0 days 00:37:37.000000000
503,504,DERNONCOURT JIMMY,ENDURANCE TEAM CHIÈVRES,77- SENIOR 2 HOMME,M,0 days 02:58:56.000000000,0 days 00:23:04.000000000,0 days 01:53:33.000000000,0 days 00:37:53.000000000
504,505,LUCAS ELIZABETH,TRIATHLON RESPONSE GROUP,12- SENIOR 2 FEMME,F,0 days 02:59:03.000000000,0 days 00:23:33.000000000,0 days 01:52:42.000000000,0 days 00:38:14.000000000
505,506,ROSSI ENRICO,STAFFORA TRIATHLON ADS,67- VETERAN 1 HOMME,M,0 days 02:59:08.000000000,0 days 00:20:32.000000000,0 days 01:50:22.000000000,0 days 00:43:35.000000000
506,507,VERNEJOUL OLIVIER,NON LICENCIE,68- VETERAN 1 HOMME,M,0 days 02:59:22.000000000,0 days 00:27:06.000000000,0 days 01:48:21.000000000,0 days 00:39:20.000000000
507,508,DONCQUE HERVE,TOBESPORT,44- VETERAN 2 HOMME,M,0 days 02:59:25.000000000,0 days 00:29:57.000000000,0 days 01:45:30.000000000,0 days 00:39:44.000000000
508,509,GUILLAUME BENJAMIN,NON LICENCIE,95- SENIOR 4 HOMME,M,0 days 02:59:29.000000000,0 days 00:26:22.000000000,0 days 01:50:23.000000000,0 days 00:38:54.000000000
509,510,SUESSMEIR CHRISTOPH,NON LICENCIE,46- SENIOR 1 HOMME,M,0 days 02:59:30.000000000,0 days 00:24:40.000000000,0 days 01:48:06.000000000,0 days 00:42:01.000000000
510,511,CELERIER AGATHE,RILLIEUX TRIATHLON,13- SENIOR 2 FEMME,F,0 days 02:59:31.000000000,0 days 00:26:03.000000000,0 days 01:53:52.000000000,0 days 00:34:50.000000000
511,512,PLANQUETTE ANTOINE,NON LICENCIE,78- SENIOR 2 HOMME,M,0 days 02:59:36.000000000,0 days 00:26:34.000000000,0 days 01:57:23.000000000,0 days 00:31:43.000000000
512,513,CLARK KELLY,THE INFIDEL BOAT CLUB,12- SENIOR 3 FEMME,F,0 days 02:59:40.000000000,,0 days 01:54:44.000000000,0 days 00:35:39.000000000
513,514,POGAM MIKAEL,ASCR TRIATHLON,69- VETERAN 1 HOMME,M,0 days 02:59:42.000000000,0 days 00:30:30.000000000,0 days 01:45:54.000000000,0 days 00:37:32.000000000
514,515,NAUDIN NICOLAS,NON LICENCIE,83- SENIOR 3 HOMME,M,0 days 02:59:45.000000000,0 days 00:23:55.000000000,0 days 01:51:15.000000000,0 days 00:37:47.000000000
515,516,LUXEMBOURD DAVID,NON LICENCIE,96- SENIOR 4 HOMME,M,0 days 02:59:46.000000000,0 days 00:27:48.000000000,0 days 01:51:28.000000000,0 days 00:36:46.000000000
516,517,NEEVES LUCINDA,CHELTENHAM TRIATHLON CLUB,13- SENIOR 3 FEMME,F,0 days 02:59:54.000000000,0 days 00:22:23.000000000,0 days 01:54:39.000000000,0 days 00:38:41.000000000
517,518,BRYSSINCK ANTOIN,WTT 2000,6- VETERAN 4 HOMME,M,0 days 02:59:54.000000000,0 days 00:32:03.000000000,0 days 01:45:39.000000000,0 days 00:35:47.000000000
518,519,VANHELLE SIMON,OUEST RUN TRIATHLON,84- SENIOR 3 HOMME,M,0 days 03:00:04.000000000,0 days 00:22:57.000000000,0 days 01:51:51.000000000,0 days 00:41:25.000000000
519,520,SMEETS SANDRA,TVWEERT,8- SENIOR 4 FEMME,F,0 days 03:00:25.000000000,0 days 00:23:34.000000000,0 days 01:54:17.000000000,0 days 00:38:34.000000000
520,521,HORROCKS VICTORIA,LEEDS BRADFORD TRIATHLON,6- VETERAN 1 FEMME,F,0 days 03:00:28.000000000,0 days 00:21:16.000000000,0 days 01:56:04.000000000,0 days 00:38:54.000000000
521,522,DUFOUR JULIEN,BOURG EN BRESSE TRIATHLON,85- SENIOR 3 HOMME,M,0 days 03:00:31.000000000,0 days 00:26:43.000000000,0 days 01:46:26.000000000,0 days 00:42:17.000000000
522,523,ROUQUIER STEPHANE,RILLIEUX TRIATHLON,97- SENIOR 4 HOMME,M,0 days 03:00:34.000000000,0 days 00:25:54.000000000,0 days 01:45:08.000000000,0 days 00:42:59.000000000
523,524,BATEMAN THOMAS,NON LICENCIE,86- SENIOR 3 HOMME,M,0 days 03:00:37.000000000,,0 days 01:47:00.000000000,0 days 00:43:16.000000000
524,525,BRETIN SIMON,RILLEUX TRIATHLON,5- VETERAN 5 HOMME,M,0 days 03:00:37.000000000,,0 days 01:56:46.000000000,0 days 00:38:17.000000000
525,526,BESSET DAVID,ASMSE TRI 42,98- SENIOR 4 HOMME,M,0 days 03:00:59.000000000,0 days 00:27:00.000000000,0 days 01:53:53.000000000,0 days 00:37:11.000000000
526,527,SUTRA ERIC,BILLÈRE ATHLETIC TRIATHLON,20- VETERAN 3 HOMME,M,0 days 03:01:03.000000000,0 days 00:24:39.000000000,0 days 01:46:35.000000000,0 days 00:43:10.000000000
527,528,COLETTE VINCENT,BRUSSELS IRONMAN NATO,21- VETERAN 3 HOMME,M,0 days 03:01:05.000000000,0 days 00:35:49.000000000,0 days 01:44:38.000000000,0 days 00:35:47.000000000
528,529,VACHER JEROME,RSMAMADININA TRIATHLON,70- VETERAN 1 HOMME,M,0 days 03:01:13.000000000,0 days 00:25:46.000000000,0 days 01:50:52.000000000,0 days 00:40:25.000000000
529,530,VINSON GUILLAUME,NON LICENCIE,79- SENIOR 2 HOMME,M,0 days 03:01:14.000000000,0 days 00:23:27.000000000,0 days 01:51:34.000000000,0 days 00:41:39.000000000
530,531,DUPUY THOMAS,MAT 72,80- SENIOR 2 HOMME,M,0 days 03:01:16.000000000,0 days 00:23:02.000000000,0 days 01:52:19.000000000,0 days 00:41:15.000000000
531,532,GEOFFRAY NAIS,CRV LYON,14- SENIOR 2 FEMME,F,0 days 03:01:26.000000000,0 days 00:20:04.000000000,0 days 01:56:02.000000000,0 days 00:41:59.000000000
532,533,TARGHETTA PHILIPPE,EFS RHONE ALPES TRIATHLON,22- VETERAN 3 HOMME,M,0 days 03:01:28.000000000,0 days 00:26:42.000000000,0 days 01:52:10.000000000,0 days 00:38:38.000000000
533,534,GERMAIN ELISE,TRIATHLON MACON CLUB,14- SENIOR 3 FEMME,F,0 days 03:01:28.000000000,0 days 00:22:56.000000000,0 days 01:51:59.000000000,0 days 00:41:54.000000000
534,535,MERLIN GREGORY,TRIATHLON CLUB BOLONAIS,71- VETERAN 1 HOMME,M,0 days 03:01:33.000000000,0 days 00:25:34.000000000,0 days 01:53:06.000000000,0 days 00:37:21.000000000
535,536,FOUQUET FRANCOIS,VAULX EN VELIN TRIATHLON,81- SENIOR 2 HOMME,M,0 days 03:01:33.000000000,0 days 00:22:38.000000000,0 days 01:55:51.000000000,0 days 00:38:35.000000000
536,537,HURLIN ORLANE,VO2 TRIATHLON MONTPELLIER,7- VETERAN 1 FEMME,F,0 days 03:01:39.000000000,,0 days 01:47:17.000000000,0 days 00:42:24.000000000
537,538,MONTILLET EMMANUELLE,LES CENTAURES PERTUIS,82- SENIOR 2 HOMME,M,0 days 03:01:45.000000000,0 days 00:25:40.000000000,0 days 01:53:05.000000000,0 days 00:37:50.000000000
538,539,TONINI MARC,TRIATHLON VILLEFRANCHE SUR SA,72- VETERAN 1 HOMME,M,0 days 03:01:45.000000000,0 days 00:25:58.000000000,0 days 01:51:13.000000000,0 days 00:39:30.000000000
539,540,ROYES YUBERO JORDI,TEAM CALELLA TRIATHLON,99- SENIOR 4 HOMME,M,0 days 03:01:50.000000000,0 days 00:21:48.000000000,0 days 01:57:19.000000000,0 days 00:39:40.000000000
540,542,VAN OVERTVELDT LEEN,NON LICENCIE,15- SENIOR 3 FEMME,F,0 days 03:02:09.000000000,0 days 00:23:34.000000000,0 days 01:54:11.000000000,0 days 00:40:26.000000000
541,543,SIMONNOT NICOLAS,NON LICENCIE,100- SENIOR 4 HOMME,M,0 days 03:02:24.000000000,0 days 00:30:48.000000000,0 days 01:43:55.000000000,0 days 00:42:46.000000000
542,544,MONNIER NATHAN,ENDURANCE TEAM CHIÈVRES,47- SENIOR 1 HOMME,M,0 days 03:02:25.000000000,0 days 00:25:58.000000000,0 days 01:56:01.000000000,0 days 00:36:26.000000000
543,545,BŒUF JEROME,MATCH 3,23- VETERAN 3 HOMME,M,0 days 03:02:34.000000000,0 days 00:22:22.000000000,0 days 01:47:51.000000000,0 days 00:47:17.000000000
544,546,VENDEVILLE THOMAS,NON LICENCIE,101- SENIOR 4 HOMME,M,0 days 03:03:00.000000000,0 days 00:34:49.000000000,0 days 01:40:06.000000000,0 days 00:42:57.000000000
545,547,VINCENT ARNAUD,CROCO D AIRAIN NIMES TRIATHLO,83- SENIOR 2 HOMME,M,0 days 03:03:06.000000000,0 days 00:23:20.000000000,0 days 01:56:23.000000000,0 days 00:38:46.000000000
546,548,PLAINCHAULT DAMIEN,LÉMAN TRIATHLON CLUB,84- SENIOR 2 HOMME,M,0 days 03:03:22.000000000,0 days 00:21:12.000000000,0 days 01:53:59.000000000,0 days 00:43:52.000000000
